,time,heat_prod
932,932.0,1.9533605000075802
933,933.0,1.9533605000075802
934,934.0,1.9533605000075802
935,935.0,1.9533605000075802
936,936.0,1.9533605000075802
937,937.0,1.9533605000075802
938,938.0,1.9533605000075802
939,939.0,1.9533605000075802
940,940.0,1.9533605000075802
941,941.0,1.9533605000075802
942,942.0,1.9533605000075802
943,943.0,1.9533605000075802
944,944.0,1.9533605000075802
945,945.0,1.9533605000075802
946,946.0,1.9533605000075802
947,947.0,1.9533605000075802
948,948.0,1.9533605000075802
949,949.0,1.9533605000075802
950,950.0,1.9533605000075802
951,951.0,1.9533605000075802
952,952.0,1.9533605000075802
953,953.0,1.9533605000075802
954,954.0,1.9533605000075802
955,955.0,1.9533605000075802
956,956.0,1.9533605000075802
957,957.0,1.9533605000075802
958,958.0,1.9533605000075802
959,959.0,1.9533605000075802
960,960.0,1.9533605000075802
961,961.0,1.9533605000075802
962,962.0,1.9533605000075802
963,963.0,1.9533605000075802
964,964.0,1.9533605000075802
965,965.0,1.9533605000075802
966,966.0,1.9533605000075802
967,967.0,1.9533605000075802
968,968.0,1.9533605000075802
969,969.0,1.9533605000075802
970,970.0,1.9533605000075802
971,971.0,1.9533605000075802
972,972.0,1.9533605000075802
973,973.0,1.9533605000075802
974,974.0,1.9533605000075802
975,975.0,1.9533605000075802
976,976.0,1.9533605000075802
977,977.0,1.9533605000075802
978,978.0,1.9533605000075802
979,979.0,1.9533605000075802
980,980.0,1.9533605000075802
981,981.0,1.9533605000075802
982,982.0,1.9533605000075802
983,983.0,1.9533605000075802
984,984.0,1.9533605000075802
985,985.0,1.9533605000075802
986,986.0,1.9533605000075802
987,987.0,1.9533605000075802
988,988.0,1.9533605000075802
989,989.0,1.9533605000075802
990,990.0,1.9533605000075802
991,991.0,1.9533605000075802
992,992.0,1.9533605000075802
993,993.0,1.9533605000075802
994,994.0,1.9533605000075802
995,995.0,1.9533605000075802
996,996.0,1.9533605000075802
997,997.0,1.9533605000075802
998,998.0,1.9533605000075802
999,999.0,1.9533605000075802
1000,1000.0,1.9533605000075802
1001,1001.0,1.9533605000075802
1002,1002.0,1.9533605000075802
1003,1003.0,1.9533605000075802
1004,1004.0,1.9533605000075802
1005,1005.0,1.9533605000075802
1006,1006.0,1.9533605000075802
1007,1007.0,1.9533605000075802
1008,1008.0,1.9533605000075802
1009,1009.0,1.9533605000075802
1010,1010.0,1.9533605000075802
1011,1011.0,1.9533605000075802
1012,1012.0,1.9533605000075802
1013,1013.0,1.9533605000075802
1014,1014.0,1.9533605000075802
1015,1015.0,1.9533605000075802
1016,1016.0,1.9533605000075802
1017,1017.0,1.9533605000075802
1018,1018.0,1.9533605000075802
1019,1019.0,1.9533605000075802
1020,1020.0,1.9533605000075802
1021,1021.0,1.9533605000075802
1022,1022.0,1.9533605000075802
1023,1023.0,1.9533605000075802
1024,1024.0,1.9533605000075802
1025,1025.0,1.9533605000075802
1026,1026.0,1.9533605000075802
1027,1027.0,1.9533605000075802
1028,1028.0,1.9533605000075802
1029,1029.0,1.9533605000075802
1030,1030.0,1.9533605000075802
1031,1031.0,1.9533605000075802
1032,1032.0,1.9533605000075802
1033,1033.0,1.9533605000075802
1034,1034.0,1.9533605000075802
1035,1035.0,1.9533605000075802
1036,1036.0,1.9533605000075802
1037,1037.0,1.9533605000075802
1038,1038.0,1.9533605000075802
1039,1039.0,1.9533605000075802
1040,1040.0,1.9533605000075802
1041,1041.0,1.9533605000075802
1042,1042.0,1.9533605000075802
1043,1043.0,1.9533605000075802
1044,1044.0,1.9533605000075802
1045,1045.0,1.9533605000075802
1046,1046.0,1.9533605000075802
1047,1047.0,1.9533605000075802
1048,1048.0,1.9533605000075802
1049,1049.0,1.9533605000075802
1050,1050.0,1.9533605000075802
1051,1051.0,1.9533605000075802
1052,1052.0,1.9533605000075802
1053,1053.0,1.9533605000075802
1054,1054.0,1.9533605000075802
1055,1055.0,1.9533605000075802
1056,1056.0,1.9533605000075802
1057,1057.0,1.9533605000075802
1058,1058.0,1.9533605000075802
1059,1059.0,1.9533605000075802
1060,1060.0,1.9533605000075802
1061,1061.0,1.9533605000075802
1062,1062.0,1.9533605000075802
1063,1063.0,1.9533605000075802
1064,1064.0,1.9533605000075802
1065,1065.0,1.9533605000075802
1066,1066.0,1.9533605000075802
1067,1067.0,1.9533605000075802
1068,1068.0,1.9533605000075802
1069,1069.0,1.9533605000075802
1070,1070.0,1.9533605000075802
1071,1071.0,1.9533605000075802
1072,1072.0,1.9533605000075802
1073,1073.0,1.9533605000075802
1074,1074.0,1.9533605000075802
1075,1075.0,1.9533605000075802
1076,1076.0,1.9533605000075802
1077,1077.0,1.9533605000075802
1078,1078.0,1.9533605000075802
1079,1079.0,1.9533605000075802
1080,1080.0,1.9533605000075802
1081,1081.0,1.9533605000075802
1082,1082.0,1.9533605000075802
1083,1083.0,1.9533605000075802
1084,1084.0,1.9533605000075802
1085,1085.0,1.9533605000075802
1086,1086.0,1.9533605000075802
1087,1087.0,1.9533605000075802
1088,1088.0,1.9533605000075802
1089,1089.0,1.9533605000075802
1090,1090.0,1.9533605000075802
1091,1091.0,1.9533605000075802
1092,1092.0,1.9533605000075802
1093,1093.0,1.9533605000075802
1094,1094.0,1.9533605000075802
1095,1095.0,1.9533605000075802
1096,1096.0,1.9533605000075802
1097,1097.0,1.9533605000075802
1098,1098.0,1.9533605000075802
1099,1099.0,1.9533605000075802
1100,1100.0,1.9533605000075802
1101,1101.0,1.9533605000075802
1102,1102.0,1.9533605000075802
1103,1103.0,1.9533605000075802
1104,1104.0,1.9533605000075802
1105,1105.0,1.9533605000075802
1106,1106.0,1.9533605000075802
1107,1107.0,1.9533605000075802
1108,1108.0,1.9533605000075802
1109,1109.0,1.9533605000075802
1110,1110.0,1.9533605000075802
1111,1111.0,1.9533605000075802
1112,1112.0,1.9533605000075802
1113,1113.0,1.9533605000075802
1114,1114.0,1.9533605000075802
1115,1115.0,1.9533605000075802
1116,1116.0,1.9533605000075802
1117,1117.0,1.9533605000075802
1118,1118.0,1.9533605000075802
1119,1119.0,1.9533605000075802
1120,1120.0,1.9533605000075802
1121,1121.0,1.9533605000075802
1122,1122.0,1.9533605000075802
1123,1123.0,1.9533605000075802
1124,1124.0,1.9533605000075802
1125,1125.0,1.9533605000075802
1126,1126.0,1.9533605000075802
1127,1127.0,1.9533605000075802
1128,1128.0,1.9533605000075802
1129,1129.0,1.9533605000075802
1130,1130.0,1.9533605000075802
1131,1131.0,1.9533605000075802
1132,1132.0,1.9533605000075802
1133,1133.0,1.9533605000075802
1134,1134.0,1.9533605000075802
1135,1135.0,1.9533605000075802
1136,1136.0,1.9533605000075802
1137,1137.0,1.9533605000075802
1138,1138.0,1.9533605000075802
1139,1139.0,1.9533605000075802
1140,1140.0,1.9533605000075802
1141,1141.0,1.9533605000075802
1142,1142.0,1.9533605000075802
1143,1143.0,1.9533605000075802
1144,1144.0,1.9533605000075802
1145,1145.0,1.9533605000075802
1146,1146.0,1.9533605000075802
1147,1147.0,1.9533605000075802
1148,1148.0,1.9533605000075802
1149,1149.0,1.9533605000075802
1150,1150.0,1.9533605000075802
1151,1151.0,1.9533605000075802
1152,1152.0,1.9533605000075802
1153,1153.0,1.9533605000075802
1154,1154.0,1.9533605000075802
1155,1155.0,1.9533605000075802
1156,1156.0,1.9533605000075802
1157,1157.0,1.9533605000075802
1158,1158.0,1.9533605000075802
1159,1159.0,1.9533605000075802
1160,1160.0,1.9533605000075802
1161,1161.0,1.9533605000075802
1162,1162.0,1.9533605000075802
1163,1163.0,1.9533605000075802
1164,1164.0,1.9533605000075802
1165,1165.0,1.9533605000075802
1166,1166.0,1.9533605000075802
1167,1167.0,1.9533605000075802
1168,1168.0,1.9533605000075802
1169,1169.0,1.9533605000075802
1170,1170.0,1.9533605000075802
1171,1171.0,1.9533605000075802
1172,1172.0,1.9533605000075802
1173,1173.0,1.9533605000075802
1174,1174.0,1.9533605000075802
1175,1175.0,1.9533605000075802
1176,1176.0,1.9533605000075802
1177,1177.0,1.9533605000075802
1178,1178.0,1.9533605000075802
1179,1179.0,1.9533605000075802
1180,1180.0,1.9533605000075802
1181,1181.0,1.9533605000075802
1182,1182.0,1.9533605000075802
1183,1183.0,1.9533605000075802
1184,1184.0,1.9533605000075802
1185,1185.0,1.9533605000075802
1186,1186.0,1.9533605000075802
1187,1187.0,1.9533605000075802
1188,1188.0,1.9533605000075802
1189,1189.0,1.9533605000075802
1190,1190.0,1.9533605000075802
1191,1191.0,1.9533605000075802
1192,1192.0,1.9533605000075802
1193,1193.0,1.9533605000075802
1194,1194.0,1.9533605000075802
1195,1195.0,1.9533605000075802
1196,1196.0,1.9533605000075802
1197,1197.0,1.9533605000075802
1198,1198.0,1.9533605000075802
1199,1199.0,1.9533605000075802
1200,1200.0,1.9533605000075802
1201,1201.0,1.9533605000075802
1202,1202.0,1.9533605000075802
1203,1203.0,1.9533605000075802
1204,1204.0,1.9533605000075802
1205,1205.0,1.9533605000075802
1206,1206.0,1.9533605000075802
1207,1207.0,1.9533605000075802
1208,1208.0,1.9533605000075802
1209,1209.0,1.9533605000075802
1210,1210.0,1.9533605000075802
1211,1211.0,1.9533605000075802
1212,1212.0,1.9533605000075802
1213,1213.0,1.9533605000075802
1214,1214.0,1.9533605000075802
1215,1215.0,1.9533605000075802
1216,1216.0,1.9533605000075802
1217,1217.0,1.9533605000075802
1218,1218.0,1.9533605000075802
1219,1219.0,1.9533605000075802
1220,1220.0,1.9533605000075802
1221,1221.0,1.9533605000075802
1222,1222.0,1.9533605000075802
1223,1223.0,1.9533605000075802
1224,1224.0,1.9533605000075802
1225,1225.0,1.9533605000075802
1226,1226.0,1.9533605000075802
1227,1227.0,1.9533605000075802
1228,1228.0,1.9533605000075802
1229,1229.0,1.9533605000075802
1230,1230.0,1.9533605000075802
1231,1231.0,1.9533605000075802
1232,1232.0,1.9533605000075802
1233,1233.0,1.9533605000075802
1234,1234.0,1.9533605000075802
1235,1235.0,1.9533605000075802
1236,1236.0,1.9533605000075802
1237,1237.0,1.9533605000075802
1238,1238.0,1.9533605000075802
1239,1239.0,1.9533605000075802
1240,1240.0,1.9533605000075802
1241,1241.0,1.9533605000075802
1242,1242.0,1.9533605000075802
1243,1243.0,1.9533605000075802
1244,1244.0,1.9533605000075802
1245,1245.0,1.9533605000075802
1246,1246.0,1.9533605000075802
1247,1247.0,1.9533605000075802
1248,1248.0,1.9533605000075802
1249,1249.0,1.9533605000075802
1250,1250.0,1.9533605000075802
1251,1251.0,1.9533605000075802
1252,1252.0,1.9533605000075802
1253,1253.0,1.9533605000075802
1254,1254.0,1.9533605000075802
1255,1255.0,1.9533605000075802
1256,1256.0,1.9533605000075802
1257,1257.0,1.9533605000075802
1258,1258.0,1.9533605000075802
1259,1259.0,1.9533605000075802
1260,1260.0,1.9533605000075802
1261,1261.0,1.9533605000075802
1262,1262.0,1.9533605000075802
1263,1263.0,1.9533605000075802
1264,1264.0,1.9533605000075802
1265,1265.0,1.9533605000075802
1266,1266.0,1.9533605000075802
1267,1267.0,1.9533605000075802
1268,1268.0,1.9533605000075802
1269,1269.0,1.9533605000075802
1270,1270.0,1.9533605000075802
1271,1271.0,1.9533605000075802
1272,1272.0,1.9533605000075802
1273,1273.0,1.9533605000075802
1274,1274.0,1.9533605000075802
1275,1275.0,1.9533605000075802
1276,1276.0,1.9533605000075802
1277,1277.0,1.9533605000075802
1278,1278.0,1.9533605000075802
1279,1279.0,1.9533605000075802
1280,1280.0,1.9533605000075802
1281,1281.0,1.9533605000075802
1282,1282.0,1.9533605000075802
1283,1283.0,1.9533605000075802
1284,1284.0,1.9533605000075802
1285,1285.0,1.9533605000075802
1286,1286.0,1.9533605000075802
1287,1287.0,1.9533605000075802
1288,1288.0,1.9533605000075802
1289,1289.0,1.9533605000075802
1290,1290.0,1.9533605000075802
1291,1291.0,1.9533605000075802
1292,1292.0,1.9533605000075802
1293,1293.0,1.9533605000075802
1294,1294.0,1.9533605000075802
1295,1295.0,1.9533605000075802
1296,1296.0,1.9533605000075802
1297,1297.0,1.9533605000075802
1298,1298.0,1.9533605000075802
1299,1299.0,1.9533605000075802
1300,1300.0,1.9533605000075802
1301,1301.0,1.9533605000075802
1302,1302.0,1.9533605000075802
1303,1303.0,1.9533605000075802
1304,1304.0,1.9533605000075802
1305,1305.0,1.9533605000075802
1306,1306.0,1.9533605000075802
1307,1307.0,1.9533605000075802
1308,1308.0,1.9533605000075802
1309,1309.0,1.9533605000075802
1310,1310.0,1.9533605000075802
1311,1311.0,1.9533605000075802
1312,1312.0,1.9533605000075802
1313,1313.0,1.9533605000075802
1314,1314.0,1.9533605000075802
1315,1315.0,1.9533605000075802
1316,1316.0,1.9533605000075802
1317,1317.0,1.9533605000075802
1318,1318.0,1.9533605000075802
1319,1319.0,1.9533605000075802
1320,1320.0,1.9533605000075802
1321,1321.0,1.9533605000075802
1322,1322.0,1.9533605000075802
1323,1323.0,1.9533605000075802
1324,1324.0,1.9533605000075802
1325,1325.0,1.9533605000075802
1326,1326.0,1.9533605000075802
1327,1327.0,1.9533605000075802
1328,1328.0,1.9533605000075802
1329,1329.0,1.9533605000075802
1330,1330.0,1.9533605000075802
1331,1331.0,1.9533605000075802
1332,1332.0,1.9533605000075802
1333,1333.0,1.9533605000075802
1334,1334.0,1.9533605000075802
1335,1335.0,1.9533605000075802
1336,1336.0,1.9533605000075802
1337,1337.0,1.9533605000075802
1338,1338.0,1.9533605000075802
1339,1339.0,1.9533605000075802
1340,1340.0,1.9533605000075802
1341,1341.0,1.9533605000075802
1342,1342.0,1.9533605000075802
1343,1343.0,1.9533605000075802
1344,1344.0,1.9533605000075802
1345,1345.0,1.9533605000075802
1346,1346.0,1.9533605000075802
1347,1347.0,1.9533605000075802
1348,1348.0,1.9533605000075802
1349,1349.0,1.9533605000075802
1350,1350.0,1.9533605000075802
1351,1351.0,1.9533605000075802
1352,1352.0,1.9533605000075802
1353,1353.0,1.9533605000075802
1354,1354.0,1.9533605000075802
1355,1355.0,1.9533605000075802
1356,1356.0,1.9533605000075802
1357,1357.0,1.9533605000075802
1358,1358.0,1.9533605000075802
1359,1359.0,1.9533605000075802
1360,1360.0,1.9533605000075802
1361,1361.0,1.9533605000075802
1362,1362.0,1.9533605000075802
1363,1363.0,1.9533605000075802
1364,1364.0,1.9533605000075802
1365,1365.0,1.9533605000075802
1366,1366.0,1.9533605000075802
1367,1367.0,1.9533605000075802
1368,1368.0,1.9533605000075802
1369,1369.0,1.9533605000075802
1370,1370.0,1.9533605000075802
1371,1371.0,1.9533605000075802
1372,1372.0,1.9533605000075802
1373,1373.0,1.9533605000075802
1374,1374.0,1.9533605000075802
1375,1375.0,1.9533605000075802
1376,1376.0,1.9533605000075802
1377,1377.0,1.9533605000075802
1378,1378.0,1.9533605000075802
1379,1379.0,1.9533605000075802
1380,1380.0,1.9533605000075802
1381,1381.0,1.9533605000075802
1382,1382.0,1.9533605000075802
1383,1383.0,1.9533605000075802
1384,1384.0,1.9533605000075802
1385,1385.0,1.9533605000075802
1386,1386.0,1.9533605000075802
1387,1387.0,1.9533605000075802
1388,1388.0,1.9533605000075802
1389,1389.0,1.9533605000075802
1390,1390.0,1.9533605000075802
1391,1391.0,1.9533605000075802
1392,1392.0,1.9533605000075802
1393,1393.0,1.9533605000075802
1394,1394.0,1.9533605000075802
1395,1395.0,1.9533605000075802
1396,1396.0,1.9533605000075802
1397,1397.0,1.9533605000075802
1398,1398.0,1.9533605000075802
1399,1399.0,1.9533605000075802
1400,1400.0,1.9533605000075802
1401,1401.0,1.9533605000075802
1402,1402.0,1.9533605000075802
1403,1403.0,1.9533605000075802
1404,1404.0,1.9533605000075802
1405,1405.0,1.9533605000075802
1406,1406.0,1.9533605000075802
1407,1407.0,1.9533605000075802
1408,1408.0,1.9533605000075802
1409,1409.0,1.9533605000075802
1410,1410.0,1.9533605000075802
1411,1411.0,1.9533605000075802
1412,1412.0,1.9533605000075802
1413,1413.0,1.9533605000075802
1414,1414.0,1.9533605000075802
1415,1415.0,1.9533605000075802
1416,1416.0,1.9533605000075802
1417,1417.0,1.9533605000075802
1418,1418.0,1.9533605000075802
1419,1419.0,1.9533605000075802
1420,1420.0,1.9533605000075802
1421,1421.0,1.9533605000075802
1422,1422.0,1.9533605000075802
1423,1423.0,1.9533605000075802
1424,1424.0,1.9533605000075802
1425,1425.0,1.9533605000075802
1426,1426.0,1.9533605000075802
1427,1427.0,1.9533605000075802
1428,1428.0,1.9533605000075802
1429,1429.0,1.9533605000075802
1430,1430.0,1.9533605000075802
1431,1431.0,1.9533605000075802
1432,1432.0,1.9533605000075802
1433,1433.0,1.9533605000075802
1434,1434.0,1.9533605000075802
1435,1435.0,1.9533605000075802
1436,1436.0,1.9533605000075802
1437,1437.0,1.9533605000075802
1438,1438.0,1.9533605000075802
1439,1439.0,1.9533605000075802
1440,1440.0,1.9533605000075802
1441,1441.0,1.9533605000075802
1442,1442.0,1.9533605000075802
1443,1443.0,1.9533605000075802
1444,1444.0,1.9533605000075802
1445,1445.0,1.9533605000075802
1446,1446.0,1.9533605000075802
1447,1447.0,1.9533605000075802
1448,1448.0,1.9533605000075802
1449,1449.0,1.9533605000075802
1450,1450.0,1.9533605000075802
1451,1451.0,1.9533605000075802
1452,1452.0,1.9533605000075802
1453,1453.0,1.9533605000075802
1454,1454.0,1.9533605000075802
1455,1455.0,1.9533605000075802
1456,1456.0,1.9533605000075802
1457,1457.0,1.9533605000075802
1458,1458.0,1.9533605000075802
1459,1459.0,1.9533605000075802
1460,1460.0,1.9533605000075802
1461,1461.0,1.9533605000075802
1462,1462.0,1.9533605000075802
1463,1463.0,1.9533605000075802
1464,1464.0,1.9533605000075802
1465,1465.0,1.9533605000075802
1466,1466.0,1.9533605000075802
1467,1467.0,1.9533605000075802
1468,1468.0,1.9533605000075802
1469,1469.0,1.9533605000075802
1470,1470.0,1.9533605000075802
1471,1471.0,1.9533605000075802
1472,1472.0,1.9533605000075802
1473,1473.0,1.9533605000075802
1474,1474.0,1.9533605000075802
1475,1475.0,1.9533605000075802
1476,1476.0,1.9533605000075802
1477,1477.0,1.9533605000075802
1478,1478.0,1.9533605000075802
1479,1479.0,1.9533605000075802
1480,1480.0,1.9533605000075802
1481,1481.0,1.9533605000075802
1482,1482.0,1.9533605000075802
1483,1483.0,1.9533605000075802
1484,1484.0,1.9533605000075802
1485,1485.0,1.9533605000075802
1486,1486.0,1.9533605000075802
1487,1487.0,1.9533605000075802
1488,1488.0,1.9533605000075802
1489,1489.0,1.9533605000075802
1490,1490.0,1.9533605000075802
1491,1491.0,1.9533605000075802
1492,1492.0,1.9533605000075802
1493,1493.0,1.9533605000075802
1494,1494.0,1.9533605000075802
1495,1495.0,1.9533605000075802
1496,1496.0,1.9533605000075802
1497,1497.0,1.9533605000075802
1498,1498.0,1.9533605000075802
1499,1499.0,1.9533605000075802
1500,1500.0,1.9533605000075802
1501,1501.0,1.9533605000075802
1502,1502.0,1.9533605000075802
1503,1503.0,1.9533605000075802
1504,1504.0,1.9533605000075802
1505,1505.0,1.9533605000075802
1506,1506.0,1.9533605000075802
1507,1507.0,1.9533605000075802
1508,1508.0,1.9533605000075802
1509,1509.0,1.9533605000075802
1510,1510.0,1.9533605000075802
1511,1511.0,1.9533605000075802
1512,1512.0,1.9533605000075802
1513,1513.0,1.9533605000075802
1514,1514.0,1.9533605000075802
1515,1515.0,1.9533605000075802
1516,1516.0,1.9533605000075802
1517,1517.0,1.9533605000075802
1518,1518.0,1.9533605000075802
1519,1519.0,1.9533605000075802
1520,1520.0,1.9533605000075802
1521,1521.0,1.9533605000075802
1522,1522.0,1.9533605000075802
