,time,heat_prod
5241,52410.0,3.820000000000003
5242,52420.0,3.820000000000003
5243,52430.0,3.820000000000003
5244,52440.0,3.820000000000003
5245,52450.0,3.820000000000003
5246,52460.0,3.820000000000003
5247,52470.0,3.820000000000003
5248,52480.0,3.820000000000003
5249,52490.0,3.820000000000003
5250,52500.0,3.820000000000003
5251,52510.0,3.820000000000003
5252,52520.0,3.820000000000003
5253,52530.0,3.820000000000003
5254,52540.0,3.820000000000003
5255,52550.0,3.820000000000003
5256,52560.0,3.820000000000003
5257,52570.0,3.820000000000003
5258,52580.0,3.820000000000003
5259,52590.0,3.820000000000003
5260,52600.0,3.820000000000003
5261,52610.0,3.820000000000003
5262,52620.0,3.820000000000003
5263,52630.0,3.820000000000003
5264,52640.0,3.820000000000003
5265,52650.0,3.820000000000003
5266,52660.0,3.820000000000003
5267,52670.0,3.820000000000003
5268,52680.0,3.820000000000003
5269,52690.0,3.820000000000003
5270,52700.0,3.820000000000003
5271,52710.0,3.820000000000003
5272,52720.0,3.820000000000003
5273,52730.0,3.820000000000003
5274,52740.0,3.820000000000003
5275,52750.0,3.820000000000003
5276,52760.0,3.820000000000003
5277,52770.0,3.820000000000003
5278,52780.0,3.820000000000003
5279,52790.0,3.820000000000003
5280,52800.0,3.820000000000003
5281,52810.0,3.820000000000003
5282,52820.0,3.820000000000003
5283,52830.0,3.820000000000003
5284,52840.0,3.820000000000003
5285,52850.0,3.820000000000003
5286,52860.0,3.820000000000003
5287,52870.0,3.820000000000003
5288,52880.0,3.820000000000003
5289,52890.0,3.820000000000003
5290,52900.0,3.820000000000003
5291,52910.0,3.820000000000003
5292,52920.0,3.820000000000003
5293,52930.0,3.820000000000003
5294,52940.0,3.820000000000003
5295,52950.0,3.820000000000003
5296,52960.0,3.820000000000003
5297,52970.0,3.820000000000003
5298,52980.0,3.820000000000003
5299,52990.0,3.820000000000003
5300,53000.0,3.820000000000003
5301,53010.0,3.820000000000003
5302,53020.0,3.820000000000003
5303,53030.0,3.820000000000003
5304,53040.0,3.820000000000003
5305,53050.0,3.820000000000003
5306,53060.0,3.820000000000003
5307,53070.0,3.820000000000003
5308,53080.0,3.820000000000003
5309,53090.0,3.820000000000003
5310,53100.0,3.820000000000003
5311,53110.0,3.820000000000003
5312,53120.0,3.820000000000003
5313,53130.0,3.820000000000003
5314,53140.0,3.820000000000003
5315,53150.0,3.820000000000003
5316,53160.0,3.820000000000003
5317,53170.0,3.820000000000003
5318,53180.0,3.820000000000003
5319,53190.0,3.820000000000003
5320,53200.0,3.820000000000003
5321,53210.0,3.820000000000003
5322,53220.0,3.820000000000003
5323,53230.0,3.820000000000003
5324,53240.0,3.820000000000003
5325,53250.0,3.820000000000003
5326,53260.0,3.820000000000003
5327,53270.0,3.820000000000003
5328,53280.0,3.820000000000003
5329,53290.0,3.820000000000003
5330,53300.0,3.820000000000003
5331,53310.0,3.820000000000003
5332,53320.0,3.820000000000003
5333,53330.0,3.820000000000003
5334,53340.0,3.820000000000003
5335,53350.0,3.820000000000003
5336,53360.0,3.820000000000003
5337,53370.0,3.820000000000003
5338,53380.0,3.820000000000003
5339,53390.0,3.820000000000003
5340,53400.0,3.820000000000003
5341,53410.0,3.820000000000003
5342,53420.0,3.820000000000003
5343,53430.0,3.820000000000003
5344,53440.0,3.820000000000003
5345,53450.0,3.820000000000003
5346,53460.0,3.820000000000003
5347,53470.0,3.820000000000003
5348,53480.0,3.820000000000003
5349,53490.0,3.820000000000003
5350,53500.0,3.820000000000003
5351,53510.0,3.820000000000003
5352,53520.0,3.820000000000003
5353,53530.0,3.820000000000003
5354,53540.0,3.820000000000003
5355,53550.0,3.820000000000003
5356,53560.0,3.820000000000003
5357,53570.0,3.820000000000003
5358,53580.0,3.820000000000003
5359,53590.0,3.820000000000003
5360,53600.0,3.820000000000003
5361,53610.0,3.820000000000003
5362,53620.0,3.820000000000003
5363,53630.0,3.820000000000003
5364,53640.0,3.820000000000003
5365,53650.0,3.820000000000003
5366,53660.0,3.820000000000003
5367,53670.0,3.820000000000003
5368,53680.0,3.820000000000003
5369,53690.0,3.820000000000003
5370,53700.0,3.820000000000003
5371,53710.0,3.820000000000003
5372,53720.0,3.820000000000003
5373,53730.0,3.820000000000003
5374,53740.0,3.820000000000003
5375,53750.0,3.820000000000003
5376,53760.0,3.820000000000003
5377,53770.0,3.820000000000003
5378,53780.0,3.820000000000003
5379,53790.0,3.820000000000003
5380,53800.0,3.820000000000003
5381,53810.0,3.820000000000003
5382,53820.0,3.820000000000003
5383,53830.0,3.820000000000003
5384,53840.0,3.820000000000003
5385,53850.0,3.820000000000003
5386,53860.0,3.820000000000003
5387,53870.0,3.820000000000003
5388,53880.0,3.820000000000003
5389,53890.0,3.820000000000003
5390,53900.0,3.820000000000003
5391,53910.0,3.820000000000003
5392,53920.0,3.820000000000003
5393,53930.0,3.820000000000003
5394,53940.0,3.820000000000003
5395,53950.0,3.820000000000003
5396,53960.0,3.820000000000003
5397,53970.0,3.820000000000003
5398,53980.0,3.820000000000003
5399,53990.0,3.820000000000003
5400,54000.0,3.7610951040169396
5401,54010.0,3.768323094442542
5402,54020.0,3.7748889732850586
5403,54030.0,3.7808533924992704
5404,54040.0,3.7862714480887987
5405,54050.0,3.7911931890524904
5406,54060.0,3.795664079709371
5407,54070.0,3.799725419672861
5408,54080.0,3.8034147253537425
5409,54090.0,3.806766076516007
5410,54100.0,3.809810431086845
5411,54110.0,3.812575911128846
5412,54120.0,3.8150880626160513
5413,54130.0,3.817370091413517
5414,54140.0,3.819443077640259
5415,54150.0,3.8213261703957184
5416,54160.0,3.823036764648553
5417,54170.0,3.8245906619217185
5418,54180.0,3.8260022162582024
5419,54190.0,3.827284466815723
5420,54200.0,3.828449258315253
5421,54210.0,3.829507350455998
5422,54220.0,3.830468517307539
5423,54230.0,3.831341637597282
5424,54240.0,3.832134776727225
5425,54250.0,3.8328552612776776
5426,54260.0,3.833509746686156
5427,54270.0,3.8341042787266297
5428,54280.0,3.8346443493570384
5429,54290.0,3.8351349474509586
5430,54300.0,3.835580604882052
5431,54310.0,3.8359854383870142
5432,54320.0,3.836353187593703
5433,54330.0,3.836687249565755
5434,54340.0,3.8369907101827785
5435,54350.0,3.8372663726459972
5436,54360.0,3.8375167833726795
5437,54370.0,3.837744255518525
5438,54380.0,3.837950890345319
5439,54390.0,3.838138596631228
5440,54400.0,3.838309108303034
5441,54410.0,3.838464000453186
5442,54420.0,3.8386047038896427
5443,54430.0,3.8387325183528764
5444,54440.0,3.8388486245221567
5445,54450.0,3.8389540949220153
5446,54460.0,3.8390499038296326
5447,54470.0,3.8391369362746692
5448,54480.0,3.8392159962146857
5449,54490.0,3.839287813961649
5450,54500.0,3.839353052928158
5451,54510.0,3.839412315755678
5452,54520.0,3.83946614988141
5453,54530.0,3.839515052595213
5454,54540.0,3.83955947563329
5455,54550.0,3.839599829351081
5456,54560.0,3.8396364865138963
5457,54570.0,3.8396697857403184
5458,54580.0,3.839700034630171
5459,54590.0,3.839727512605956
5460,54600.0,3.8397524734940056
5461,54610.0,3.8397751478691897
5462,54620.0,3.839795745184837
5463,54630.0,3.8398144557075495
5464,54640.0,3.8398314522747796
5465,54650.0,3.8398468918914093
5466,54660.0,3.839860917180071
5467,54670.0,3.839873657698619
5468,54680.0,3.8398852311369125
5469,54690.0,3.839895744403969
5470,54700.0,3.8399052946155305
5471,54710.0,3.8399139699911675
5472,54720.0,3.8399218506691954
5473,54730.0,3.83992900944696
5474,54740.0,3.8399355124532852
5475,54750.0,3.839941419759346
5476,54760.0,3.8399467859335643
5477,54770.0,3.83995166054569
5478,54780.0,3.83995608862469
5479,54790.0,3.8399601110747086
5480,54800.0,3.8399637650529126
5481,54810.0,3.83996708431273
5482,54820.0,3.8399700995156456
5483,54830.0,3.8399728385144365
5484,54840.0,3.8399753266104555
5485,54850.0,3.839977586787358
5486,54860.0,3.8399796399234067
5487,54870.0,3.8399815049843364
5488,54880.0,3.8399831991985485
5489,54890.0,3.839984738216255
5490,54900.0,3.8399861362540495
5491,54910.0,3.839987406226233
5492,54920.0,3.839988559864104
5493,54930.0,3.8399896078243305
5494,54940.0,3.83999055978739
5495,54950.0,3.8399914245469913
5496,54960.0,3.839992210091304
5497,54970.0,3.8399929236767503
5498,54980.0,3.839993571895039
5499,54990.0,3.839994160734053
5500,55000.0,3.839994695633159
5501,55010.0,3.839995181533461
5502,55020.0,3.839995622923435
5503,55030.0,3.8399960238803987
5504,55040.0,3.8399963881081693
5505,55050.0,3.8399967189712836
5506,55060.0,3.8399970195260704
5507,55070.0,3.839997292548887
5508,55080.0,3.8399975405617695
5509,55090.0,3.8399977658557236
5510,55100.0,3.839997970511889
5511,55110.0,3.8399981564207657
5512,55120.0,3.8399983252996788
5513,55130.0,3.839998478708637
5514,55140.0,3.839998618064747
5515,55150.0,3.839998744655305
5516,55160.0,3.8399988596496826
5517,55170.0,3.839998964110136
5518,55180.0,3.839999059001612
5519,55190.0,3.839999145200666
5520,55200.0,3.839999223503555
5521,55210.0,3.8399992946336012
5522,55220.0,3.8399993592478623
5523,55230.0,3.8399994179432104
5524,55240.0,3.8399994712618395
5525,55250.0,3.839999519696279
5526,55260.0,3.8399995636939375
5527,55270.0,3.839999603661243
5528,55280.0,3.839999639967389
5529,55290.0,3.8399996729477537
5530,55300.0,3.8399997029069914
5531,55310.0,3.8399997301218476
5532,55320.0,3.8399997548437192
5533,55330.0,3.8399997773009726
5534,55340.0,3.839999797701056
5535,55350.0,3.8399998162324134
5536,55360.0,3.8399998330662277
5537,55370.0,3.839999848358
5538,55380.0,3.8399998622489875
5539,55390.0,3.8399998748675075
5540,55400.0,3.8399998863301232
5541,55410.0,3.8399998967427185
5542,55420.0,3.8399999062014802
5543,55430.0,3.839999914793784
5544,55440.0,3.8399999225989996
5545,55450.0,3.839999929689227
5546,55460.0,3.8399999361299635
5547,55470.0,3.839999941980703
5548,55480.0,3.8399999472954924
5549,55490.0,3.839999952123428
5550,55500.0,3.8399999565091045
5551,55510.0,3.8399999604930364
5552,55520.0,3.8399999641120255
5553,55530.0,3.839999967399501
5554,55540.0,3.839999970385831
5555,55550.0,3.8399999730986027
5556,55560.0,3.8399999755628738
5557,55570.0,3.839999977801408
5558,55580.0,3.839999979834884
5559,55590.0,3.839999981682086
5560,55600.0,3.839999983360077
5561,55610.0,3.8399999848843573
5562,55620.0,3.839999986269009
5563,55630.0,3.83999998752682
5564,55640.0,3.8399999886694105
5565,55650.0,3.8399999897073362
5566,55660.0,3.839999990650184
5567,55670.0,3.8399999915066636
5568,55680.0,3.8399999922846852
5569,55690.0,3.839999992991438
5570,55700.0,3.8399999936334486
5571,55710.0,3.8399999942166483
5572,55720.0,3.839999994746426
5573,55730.0,3.8399999952276733
5574,55740.0,3.839999995664836
5575,55750.0,3.8399999960619535
5576,55760.0,3.8399999964226943
5577,55770.0,3.839999996750389
5578,55780.0,3.839999997048066
5579,55790.0,3.839999997318474
5580,55800.0,3.839999997564113
5581,55810.0,3.8399999977872494
5582,55820.0,3.8399999979899455
5583,55830.0,3.8399999981740742
5584,55840.0,3.839999998341336
5585,55850.0,3.839999998493276
5586,55860.0,3.839999998631298
5587,55870.0,3.839999998756676
5588,55880.0,3.839999998870569
5589,55890.0,3.839999998974029
5590,55900.0,3.8399999990680125
5591,55910.0,3.8399999991533864
5592,55920.0,3.8399999992309386
5593,55930.0,3.8399999993013885
5594,55940.0,3.8399999993653835
5595,55950.0,3.839999999423517
5596,55960.0,3.839999999476325
5597,55970.0,3.839999999524296
5598,55980.0,3.839999999567872
5599,55990.0,3.8399999996074565
5600,56000.0,3.8399999996434158
5601,56010.0,3.83999999967608
5602,56020.0,3.839999999705753
5603,56030.0,3.839999999732707
5604,56040.0,3.8399999997571923
5605,56050.0,3.8399999997794345
5606,56060.0,3.839999999799639
5607,56070.0,3.8399999998179926
5608,56080.0,3.839999999834665
5609,56090.0,3.8399999998498107
5610,56100.0,3.8399999998635677
5611,56110.0,3.8399999998760657
5612,56120.0,3.8399999998874184
5613,56130.0,3.8399999998977314
5614,56140.0,3.839999999907099
5615,56150.0,3.839999999915609
5616,56160.0,3.8399999999233403
5617,56170.0,3.8399999999303622
5618,56180.0,3.8399999999367416
5619,56190.0,3.839999999942537
5620,56200.0,3.8399999999478
5621,56210.0,3.8399999999525822
5622,56220.0,3.839999999956926
5623,56230.0,3.839999999960871
5624,56240.0,3.839999999964456
5625,56250.0,3.839999999967711
5626,56260.0,3.8399999999706695
5627,56270.0,3.839999999973356
5628,56280.0,3.839999999975797
5629,56290.0,3.839999999978014
5630,56300.0,3.839999999980028
5631,56310.0,3.8399999999818575
5632,56320.0,3.839999999983519
5633,56330.0,3.839999999985029
5634,56340.0,3.8399999999864
5635,56350.0,3.8399999999876457
5636,56360.0,3.8399999999887786
5637,56370.0,3.8399999999898062
5638,56380.0,3.8399999999907397
5639,56390.0,3.8399999999915875
5640,56400.0,3.839999999992359
5641,56410.0,3.839999999993058
5642,56420.0,3.8399999999936942
5643,56430.0,3.8399999999942716
5644,56440.0,3.839999999994796
5645,56450.0,3.839999999995273
5646,56460.0,3.839999999995705
5647,56470.0,3.839999999996099
5648,56480.0,3.839999999996456
5649,56490.0,3.83999999999678
5650,56500.0,3.839999999997076
5651,56510.0,3.8399999999973438
5652,56520.0,3.8399999999975867
5653,56530.0,3.8399999999978083
5654,56540.0,3.839999999998009
5655,56550.0,3.8399999999981915
5656,56560.0,3.8399999999983567
5657,56570.0,3.839999999998507
5658,56580.0,3.839999999998643
5659,56590.0,3.839999999998768
5660,56600.0,3.8399999999988803
5661,56610.0,3.839999999998983
5662,56620.0,3.8399999999990766
5663,56630.0,3.839999999999161
5664,56640.0,3.839999999999238
5665,56650.0,3.839999999999307
5666,56660.0,3.83999999999937
5667,56670.0,3.8399999999994283
5668,56680.0,3.8399999999994803
5669,56690.0,3.8399999999995282
5670,56700.0,3.839999999999571
5671,56710.0,3.8399999999996104
5672,56720.0,3.839999999999646
5673,56730.0,3.8399999999996783
5674,56740.0,3.839999999999708
5675,56750.0,3.8399999999997343
5676,56760.0,3.8399999999997583
5677,56770.0,3.8399999999997805
5678,56780.0,3.839999999999801
5679,56790.0,3.839999999999819
5680,56800.0,3.839999999999835
5681,56810.0,3.8399999999998506
5682,56820.0,3.8399999999998635
5683,56830.0,3.8399999999998764
5684,56840.0,3.8399999999998875
5685,56850.0,3.8399999999998977
5686,56860.0,3.839999999999907
5687,56870.0,3.8399999999999155
5688,56880.0,3.839999999999923
5689,56890.0,3.8399999999999306
5690,56900.0,3.8399999999999372
5691,56910.0,3.839999999999943
5692,56920.0,3.8399999999999475
5693,56930.0,3.839999999999952
5694,56940.0,3.8399999999999572
5695,56950.0,3.8399999999999612
5696,56960.0,3.839999999999964
5697,56970.0,3.8399999999999674
5698,56980.0,3.839999999999971
5699,56990.0,3.839999999999973
5700,57000.0,3.8399999999999754
5701,57010.0,3.8399999999999777
5702,57020.0,3.8399999999999794
5703,57030.0,3.8399999999999817
5704,57040.0,3.8399999999999834
5705,57050.0,3.839999999999985
5706,57060.0,3.839999999999986
5707,57070.0,3.8399999999999874
5708,57080.0,3.839999999999989
5709,57090.0,3.83999999999999
5710,57100.0,3.839999999999991
5711,57110.0,3.8399999999999914
5712,57120.0,3.8399999999999923
5713,57130.0,3.839999999999993
5714,57140.0,3.8399999999999936
5715,57150.0,3.839999999999994
5716,57160.0,3.839999999999995
5717,57170.0,3.8399999999999954
5718,57180.0,3.8399999999999963
5719,57190.0,3.839999999999997
5720,57200.0,3.839999999999997
5721,57210.0,3.839999999999997
5722,57220.0,3.839999999999997
5723,57230.0,3.839999999999997
5724,57240.0,3.839999999999997
5725,57250.0,3.839999999999997
5726,57260.0,3.839999999999997
5727,57270.0,3.839999999999997
5728,57280.0,3.839999999999997
5729,57290.0,3.839999999999997
5730,57300.0,3.839999999999997
5731,57310.0,3.839999999999997
5732,57320.0,3.839999999999997
5733,57330.0,3.839999999999997
5734,57340.0,3.839999999999997
5735,57350.0,3.839999999999997
5736,57360.0,3.839999999999997
5737,57370.0,3.839999999999997
5738,57380.0,3.839999999999997
5739,57390.0,3.839999999999997
5740,57400.0,3.839999999999997
5741,57410.0,3.839999999999997
5742,57420.0,3.839999999999997
5743,57430.0,3.839999999999997
5744,57440.0,3.839999999999997
5745,57450.0,3.839999999999997
5746,57460.0,3.839999999999997
5747,57470.0,3.839999999999997
5748,57480.0,3.839999999999997
5749,57490.0,3.839999999999997
5750,57500.0,3.839999999999997
5751,57510.0,3.839999999999997
5752,57520.0,3.839999999999997
5753,57530.0,3.839999999999997
5754,57540.0,3.839999999999997
5755,57550.0,3.839999999999997
5756,57560.0,3.839999999999997
5757,57570.0,3.839999999999997
5758,57580.0,3.839999999999997
5759,57590.0,3.839999999999997
5760,57600.0,3.781131501771851
5761,57610.0,3.7882454016009595
5762,57620.0,3.7947176311572037
5763,57630.0,3.8006060687842425
5764,57640.0,3.8059633722275468
5765,57650.0,3.810837449529794
5766,57660.0,3.815271887451724
5767,57670.0,3.8193063412496544
5768,57680.0,3.8229768892952434
5769,57690.0,3.8263163557087387
5770,57700.0,3.8293546038908484
5771,57710.0,3.8321188035781963
5772,57720.0,3.8346336738105
5773,57730.0,3.8369217039822248
5774,57740.0,3.839003354955495
5775,57750.0,3.8408972420327143
5776,57760.0,3.8426203014251463
5777,57770.0,3.844187941706111
5778,57780.0,3.845614181603178
5779,57790.0,3.8469117753615727
5780,57800.0,3.8480923267998586
5781,57810.0,3.8491663930778612
5782,57820.0,3.850143579104773
5783,57830.0,3.85103262343169
5784,57840.0,3.851841476396688
5785,57850.0,3.852577371221255
5786,57860.0,3.8532468886938447
5787,57870.0,3.8538560160190265
5788,57880.0,3.854410200358455
5789,57890.0,3.8549143975424776
5790,57900.0,3.8553731163879768
5791,57910.0,3.855790459018766
5792,57920.0,3.8561701575491028
5793,57930.0,3.8565156074583697
5794,57940.0,3.856829897955378
5795,57950.0,3.8571158396038197
5796,57960.0,3.857375989455921
5797,57970.0,3.8576126739190526
5798,57980.0,3.8578280095597814
5799,57990.0,3.85802392203141
5800,58000.0,3.8582021632942576
5801,58010.0,3.858364327282682
5802,58020.0,3.858511864158946
5803,58030.0,3.8586460932813864
5804,58040.0,3.8587682150028666
5805,58050.0,3.8588793214050097
5806,58060.0,3.8589804060642146
5807,58070.0,3.859072372936775
5808,58080.0,3.85915604444257
5809,58090.0,3.8592321688196107
5810,58100.0,3.8593014268152075
5811,58110.0,3.8593644377735945
5812,58120.0,3.859421765174463
5813,58130.0,3.859473921671911
5814,58140.0,3.8595213736788896
5815,58150.0,3.859564545538129
5816,58160.0,3.859603823316856
5817,58170.0,3.85963955825922
5818,58180.0,3.8596720699273224
5819,58190.0,3.85970164905892
5820,58200.0,3.8597285601673654
5821,58210.0,3.8597530439070384
5822,58220.0,3.8597753192254096
5823,58230.0,3.859795585320998
5824,58240.0,3.8598140234247107
5825,58250.0,3.8598307984205187
